Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-07-29,274.9530334472656,276.9875852391124,274.54994805095095,274.703502997756,18168300
2021-07-30,273.42718505859375,275.1066542513288,272.46748837703086,273.676715567838,20944800
2021-08-02,273.3408203125,275.2122112993794,272.3043314785068,274.8187321390319,16267400
2021-08-03,275.548095703125,275.6536775635122,272.55384686025644,273.91662898110934,17879000
2021-08-04,274.9627685546875,275.9992283215032,273.17771708876165,274.68444825278436,16191300
2021-08-05,277.85137939453125,277.95696126160766,274.56923306560276,275.317795323746,13900200
2021-08-06,277.7938232421875,277.83221931412936,276.0279846719422,276.8821288688246,16589300
2021-08-09,276.70941162109375,279.79963700414334,276.2103797453838,278.07219419100153,16117600
2021-08-10,274.8955078125,277.592253026987,273.70549335133626,277.1603778240849,18616600
2021-08-11,275.385009765625,277.0260831007816,274.3389144756151,275.6345110192113,13955900
2021-08-12,278.1297302246094,278.283285228758,274.79958112166787,275.0779013971637,14561300
2021-08-13,281.0472106933594,281.09518381779094,277.64026951768847,277.81303719840986,18249000
2021-08-16,282.7266540527344,282.93778849851935,278.33122675983446,281.37347818942425,22507600
2021-08-17,281.2679443359375,281.60384409624606,279.34855060574444,280.605780443635,20075300
2021-08-18,279.5467834472656,283.4794538884407,279.1044566907851,280.8063906085156,21813000
2021-08-19,285.35443115234375,286.0275166816487,277.53718447593633,277.5852494378773,29850500
2021-08-20,292.6524963378906,294.07557732948726,286.5948434162002,288.19099349843,40817600
2021-08-23,292.9313659667969,293.65251656215764,290.2390821482606,291.5852240575287,22830200
2021-08-24,290.97943115234375,293.89287816648005,290.3832847329818,293.287107016583,18175800
2021-08-25,290.3929443359375,292.87368958556954,288.8641085254896,292.59483645978145,20006100
2021-08-26,287.585205078125,290.7967251675743,287.4506055747187,289.4121138382239,17666100
2021-08-27,288.19097900390625,289.29673726337023,285.4121315880625,287.4890486022759,22605700
2021-08-30,291.91204833984375,292.5178193402861,289.4793689535972,289.53705863519326,16348100
2021-08-31,290.2678527832031,292.78706685723137,289.9024652133177,292.71015705794855,26285300
2021-09-01,290.21978759765625,293.4505570216653,289.89286956645867,291.2197911507648,18983800
2021-09-02,289.5658874511719,291.6908688555187,288.63319852540627,290.57551551059663,16285600
2021-09-03,289.5563659667969,290.96019740569926,288.7102113426839,289.4121123902904,14747900
2021-09-07,288.6333312988281,289.50833094869637,286.72951234837865,289.4314211233399,17180400
2021-09-08,288.6620788574219,289.04668654196234,286.0274854074498,288.248626330133,15046800
2021-09-09,285.81610107421875,290.51801838628677,285.5757174736517,289.2487859328045,19927000
2021-09-10,284.3352355957031,288.38331521441347,284.01794225939454,286.9410140892641,19633400
2021-09-13,285.5660095214844,287.05640501689754,282.7679417050382,286.1044662823442,23652900
2021-09-14,288.25830078125,289.79676112846977,286.6333058908585,288.0371373862397,21853400
2021-09-15,293.09478759765625,293.57555457579934,290.2101857287975,291.5947969733447,28356300
2021-09-16,293.4794616699219,293.5659962243114,289.1910274714622,292.07562999255686,19550800
2021-09-17,288.3351745605469,292.7870813462865,288.0082565459675,292.4697880609758,41372500
2021-09-20,282.9793395996094,287.2293312159242,278.3832099565327,284.93125172254685,38278700
2021-09-21,283.4602355957031,286.09485893371766,282.7583344959058,284.316015013533,22364100
2021-09-22,287.0948181152344,288.6717480113228,283.18139690958066,285.3160036325235,26626300
2021-09-23,288.037109375,289.32556135418525,286.085196618995,287.35442848279695,18604600
2021-09-24,287.835205078125,288.26787776636394,285.5082799167376,286.7582917069234,14999000
2021-09-27,282.8544921875,285.06600882591306,281.6717947097084,284.7487154919009,23571700
2021-09-28,272.6140441894531,279.5947887568724,271.87367374951066,278.65247509756944,43186200
2021-09-29,273.07562255859375,275.73906084869554,272.123713405147,274.1333156978042,26353700
2021-09-30,271.0755920410156,276.7582303525769,270.787114326483,274.71978361540346,32343600
2021-10-01,277.9794616699219,278.8256162130786,270.46988411493584,271.2679443559621,30086300
2021-10-04,272.2198791503906,276.6814110362589,269.4699059701531,276.3448682644361,31350700
2021-10-05,277.65252685546875,279.2294271274474,273.1236812465694,273.1236812465694,24993000
2021-10-06,281.8351745605469,282.3351909458261,274.52754072695535,274.78714430445336,28002600
2021-10-07,283.5083312988281,285.229485530052,282.6141116407885,283.82562463617745,20430500
2021-10-08,283.5083312988281,285.229485530052,282.46026266569163,284.82562830246127,17685700
2021-10-11,282.9121398925781,286.5082674148435,281.4890591068928,281.6525327868535,19298600
2021-10-12,281.61407470703125,284.0755993304145,281.10446287508915,283.9794400643769,17974100
2021-10-13,284.91217041015625,285.8448596726452,282.2006371715357,283.56602852194857,23416300
2021-10-14,291.1044616699219,291.6044488603404,286.37370077714104,287.70062258890977,27262900
2021-10-15,292.50830078125,292.7390889350849,288.9602373568644,290.71023658361656,25384800
2021-10-18,295.4697265625,296.35432121688916,291.0466652595065,291.89281968974484,22729300
2021-10-19,296.37353515625,297.4023538871209,295.40237675469547,296.48891450224085,17682100
2021-10-20,295.5851745605469,297.787095667317,294.3351627369978,297.3159240470741,16537100
2021-10-21,298.80633544921875,299.0563143524255,294.5755620879851,295.3544316768825,16918100
2021-10-22,297.2678527832031,299.1236063471209,295.96015129406624,298.4601455444869,17449300
2021-10-25,296.2774963378906,297.49863403751334,294.6717215370627,297.4601644586546,17554500
2021-10-26,298.18133544921875,300.38325682669654,296.7294388642933,299.03711491126865,28107300
2021-10-27,310.7389831542969,313.55627098080305,303.8447708537641,303.8447708537641,52588700
2021-10-28,311.87353515625,312.37352223466706,308.9985287602132,311.8542856977465,26297900
2021-10-29,318.8638916015625,319.2292792064878,311.44084815229064,311.6620115299265,34766000
2021-11-01,316.7004699707031,318.7389174914313,313.81586777864834,318.6139133681184,27073200
2021-11-02,320.3158874511719,320.6235854325772,317.30628075988244,317.6043540094643,26487100
2021-11-03,321.1523132324219,322.0176878484429,317.9311688926411,321.05615397648955,21500100
2021-11-04,323.4984436035156,323.594602855101,316.8350212145878,320.0850102498618,23992200
2021-11-05,323.1331787109375,325.7581776228481,321.5562778923636,325.48894922242357,22570100
2021-11-08,324.0273742675781,324.6619903091156,321.57547399482706,324.3254474977967,20897000
2021-11-09,323.0273742675781,325.69081300942594,321.6619830119795,324.1427279377186,21307400
2021-11-10,318.0753479003906,321.75803853905813,317.2292228620169,321.7003488624345,25500900
2021-11-11,319.6427917480469,320.93124399306816,317.79666260497214,318.5081884888974,16849800
2021-11-12,323.7677001953125,324.258091880674,320.9504128741325,321.07541697774906,23831000
2021-11-15,323.1427001953125,324.88307418193443,321.18116285112575,324.5561561818509,16723000
2021-11-16,326.450439453125,327.5658224885891,322.6043031971898,322.76774755560007,20886800
2021-11-17,326.671875,329.62919118101644,325.5929916837979,326.498489337903,19053400
2021-11-18,328.74298095703125,329.879689002484,324.74532101503996,325.76640921041985,22463500
2021-11-19,330.51544189453125,332.43241492443923,329.638871148073,330.06272241316236,21963400
2021-11-22,327.3558349609375,336.83466359463443,327.086114106962,331.9700164889101,31031100
2021-11-23,325.2847900390625,326.98983755172486,321.3160273770026,324.6779107140383,30427600
2021-11-24,325.50640869140625,325.74723199137054,321.6532358919778,323.93623607205905,21661300
2021-11-26,317.5784606933594,325.5256287318422,316.0757258160542,322.07705238453224,24217200
2021-11-29,324.27337646484375,326.585274135935,322.4527383080336,322.64540869619697,28563500
2021-11-30,318.455078125,325.38115820776426,316.9138032094252,323.0114652960252,42885600
2021-12-01,317.9638366699219,326.8261467091806,317.29919134448687,322.82848542960454,33337600
2021-12-02,317.3954162597656,321.2485884430419,315.76744866054173,318.1756812750894,30766000
2021-12-03,311.1533203125,320.48763300351385,306.3561099885442,319.8036737217345,41779300
2021-12-06,314.2165832519531,315.43034198292435,307.512071408828,312.05881608344686,30032600
2021-12-07,322.6261291503906,323.4738023613807,317.9830494801912,319.46652904482426,31021900
2021-12-08,322.67431640625,323.18486061373886,318.657370926668,323.0018325584716,24761000
2021-12-09,320.8729248046875,324.1384729979598,319.92888702095325,322.1348363640117,22214200
2021-12-10,329.9664306640625,330.4095372641144,322.5009090494943,322.68393709248,38095700
2021-12-13,326.9416809082031,331.1705518397965,326.6334200526802,328.17469493292174,28899400
2021-12-14,316.2876281738281,322.3563918673137,312.2128880966609,320.98850283752,44438700
2021-12-15,322.36602783203125,322.8862143337398,312.5886088133381,316.54772931653724,35381100
2021-12-16,312.973876953125,324.39854675005074,311.16288148400196,323.38707150321426,35034800
2021-12-17,311.914306640625,312.993219650069,305.6047483392989,309.101507137352,47750300
2021-12-20,308.1670837402344,310.95098537340476,305.9129815266249,308.30192948085835,28326500
2021-12-21,315.27618408203125,315.7000353671043,308.061099295699,311.42301196127266,24740600
2021-12-22,320.9692077636719,321.3641319851116,313.7926638611622,316.2490490104151,24831500
2021-12-23,322.4045104980469,324.04212022481056,320.516464601709,320.53571987710177,19617800
2021-12-27,329.8797912597656,329.9086888818995,323.1174537066625,323.1463513287964,19947000
2021-12-28,328.7237548828125,331.18978275080303,327.827899397402,330.5540058070814,15661500
2021-12-29,329.3980712890625,331.6617864461058,327.2113772440582,328.77190728660776,15042000
2021-12-30,326.8645935058594,330.53473754796454,326.3829469974742,329.35951889161,15994500
2021-12-31,323.9747619628906,326.9031519971822,323.52201300272316,326.0843763307589,18000800
2022-01-03,322.46240234375,325.5931052791262,317.67483390975656,323.04038414975616,28865100
2022-01-04,316.9330749511719,322.89586164300437,314.1491437576021,322.5394184991603,32674300
2022-01-05,304.76666259765625,314.1009746877151,304.3813512536725,313.89866197929246,40054300
2022-01-06,302.3584289550781,307.0015085378214,300.05614444176234,301.6552144415301,39646100
2022-01-07,302.5125732421875,304.88226603603744,298.7075537396608,302.61852137240913,32720000
2022-01-10,302.7341003417969,303.16759397911807,293.50576573261736,298.1295606763108,44289500
2022-01-11,303.4180908203125,304.9882339809429,298.5149321522782,301.8768158812795,29386800
2022-01-12,306.5872497558594,311.538589841844,305.44092874443083,307.93588346156525,34372200
2022-01-13,293.6117248535156,309.1014943499301,292.84110213316677,308.7065406516053,45366000
2022-01-14,298.81353759765625,299.4107746285059,292.6002852144012,293.0819317744249,39846400
2022-01-18,291.5406188964844,298.4281579274619,290.66401874383354,292.90850788347245,42333200
2022-01-19,292.1957092285156,302.3873676008085,291.58885921501854,295.0470782257124,45933900
2022-01-20,290.5292053222656,300.21028923440434,290.0860987267936,297.72500596711825,35380700
2022-01-21,285.1636962890625,292.9470927232566,284.7591001939449,291.5792327867731,57984400
2022-01-24,285.4912109375,286.2040385232011,265.9170853754429,281.47429461593225,85731500
2022-01-25,277.900390625,284.16179518047517,274.70228017866594,280.8191672649652,72848600
2022-01-26,285.8187255859375,297.1759609807795,282.27381356056463,296.68467202710303,90428900
2022-01-27,288.8337707519531,296.01992832954136,286.9938775868818,291.5502640782282,53481300
2022-01-28,296.9447326660156,297.1566583183815,283.64165765387617,289.2094904507192,49743700
2022-01-31,299.56488037109375,300.9134847485598,295.1240841669652,297.60939667442534,46444500
2022-02-01,297.4263000488281,299.22765291585466,293.92954241407597,299.015727319889,40950400
2022-02-02,301.9539489746094,303.5530195888829,297.5420780199568,298.26454808919823,36636000
2022-02-03,290.19207763671875,299.8057543934319,288.94942117258597,298.12960422865086,43730000
2022-02-04,294.7098693847656,297.4648733158477,288.95900886982764,289.1901897878569,35096500
2022-02-07,289.9030456542969,296.54011926462067,288.8915703465275,294.93143638637616,28533300
2022-02-08,293.3805236816406,294.343816714322,288.9397569117174,290.192026095255,32421200
2022-02-09,299.786376953125,300.4799490211271,296.1066203953312,298.4955679871646,31284700
2022-02-10,291.28057861328125,297.77316484125447,289.66225322547234,292.8796487217257,45386200
2022-02-11,284.21002197265625,293.12048369685596,283.4201145266006,292.06085534207085,39175600
2022-02-14,284.17144775390625,285.866852917156,280.65543402557785,282.9865867276755,36359500
2022-02-15,289.440673828125,289.7585476106749,286.11730093278925,288.9975672412042,27058300
2022-02-16,289.10284423828125,290.42527991431285,283.48487872602993,288.0120675250117,29982100
2022-02-17,280.6372985839844,286.49655572673316,279.93262997944396,286.0718280004565,32461600
2022-02-18,277.9344482421875,283.65858009488875,276.3706915634675,282.87670175552876,34264000
2022-02-22,277.73175048828125,281.4191455825817,274.6235321794877,275.106174591051,41736100
2022-02-23,270.5404968261719,281.5737300465695,270.37641482393013,280.1064775568646,37811200
2022-02-24,284.3633117675781,284.9135313013762,262.0941791874867,263.0498313930732,56989700
2022-02-25,286.9888000488281,287.29769823166265,281.5252849548205,284.89414868618945,32546700
2022-02-28,288.41748046875,288.7553360718081,282.8284727085798,284.0929935575526,34627500
2022-03-01,284.7107849121094,289.5565043668673,282.00796959435814,286.1104303022666,31217800
2022-03-02,289.7689514160156,291.00451522918104,283.5042602217041,285.10660764686014,31873000
2022-03-03,285.6471252441406,292.60682123875046,283.84201770674827,292.37516228556973,27314500
2022-03-04,279.7974853515625,285.3961558141852,277.20089590151974,284.07372012763096,32356500
2022-03-07,269.2275695800781,279.63333786848386,268.8607566666478,278.5136040383842,43157200
2022-03-08,266.2738952636719,274.10234312414246,260.6269716528933,268.1561834951562,48159500
2022-03-09,278.4847106933594,279.5465300399745,271.03270963096804,273.6003711570887,35204500
2022-03-10,275.6757507324219,276.6506980483507,270.83966326078166,273.1949611124185,30628000
2022-03-11,270.34735107421875,279.4596429563479,269.7295545935928,277.9634336750457,27209300
2022-03-14,266.8433532714844,275.4922975054639,266.2448813621328,270.6079583933382,30660700
2022-03-15,277.1815185546875,277.8282723185702,269.05383720748546,270.6175938370436,34245100
2022-03-16,284.1702880859375,284.34403232991673,273.3687457127895,279.07355459724573,37826300
2022-03-17,284.9714050292969,285.3478508163391,279.32448255840876,283.1084122705425,30816600
2022-03-18,290.00054931640625,290.55076880569743,282.56787290557435,285.11620984529543,43390600
2022-03-21,288.7746276855469,289.7206174710808,284.662504677972,288.5140113733799,28351200
2022-03-22,293.5045471191406,294.4119173522232,288.39818135350095,289.39242369934766,27599700
2022-03-23,289.0931396484375,292.70332488596847,287.3845961318238,290.0777490123799,25715400
2022-03-24,293.5431823730469,293.6397167673037,287.9638360996713,288.75537689115174,24484500
2022-03-25,293.1376647949219,294.89449010379474,288.9000800753359,294.6338738271322,22566500
2022-03-28,299.9140625,300.01056743386323,293.7651722801995,293.7651722801995,29578200
2022-03-29,304.4605407714844,304.8563111504665,298.3213129462688,303.01261329342486,30393400
2022-03-30,302.96435546875,304.9818271718414,300.763506705358,302.86785052906407,28163600
2022-03-31,297.60699462890625,304.19990720218783,297.20159145457893,303.0029338565664,33422100
2022-04-01,298.67840576171875,299.3637496525615,294.9330964008012,298.6301238516783,27110500
2022-04-04,304.03582763671875,304.17095222292346,298.95841894296694,299.3252319683475,24289600
2022-04-05,300.0877990722656,303.9392767129868,299.1128518165804,302.3948148545048,23156700
2022-04-06,289.10284423828125,296.3424814061848,286.4096909635366,294.59531799298344,40110400
2022-04-07,290.9078674316406,293.10871553655596,286.0621484743513,286.361384397438,31411200
2022-04-08,286.6606750488281,290.6666017314044,285.99462607140345,290.01021503016705,24361900
2022-04-11,275.3572692871094,282.4520920361288,275.10628570511585,281.66058054967533,34569300
2022-04-12,272.2682800292969,280.64694661427023,270.7527755355778,279.1990191393396,30966700
2022-04-13,277.63519287109375,278.56185797543264,271.53458622971164,272.91496579941685,21907200
2022-04-14,270.11566162109375,278.3012882088098,269.6233863517897,278.088924351685,28221600
2022-04-18,270.7817077636719,272.65436281401867,268.67739376545774,269.2276132247998,20778000
2022-04-19,275.39581298828125,276.2356357266572,268.74501431186735,269.6813419887161,22297700
2022-04-20,276.4189758300781,279.6430533893089,275.4633531849248,279.35345023812204,22906700
2022-04-21,271.0616455078125,283.1180442640561,270.33768184591173,278.5618984401678,29454600
2022-04-22,264.5169372558594,273.36860998258516,263.88950815868407,271.90135854016495,29405800
2022-04-25,270.9747619628906,271.35120773294403,261.37016600391445,263.80270265842034,35678900
2022-04-26,260.83929443359375,268.6966984296061,260.6269305710984,267.86656753140664,46518400
2022-04-27,273.3880310058594,280.8689900877158,269.4689760886624,272.30691647120665,63477700
2022-04-28,279.5755310058594,280.878671795448,271.6891386988606,275.289662762596,33646600
2022-04-29,267.8858947753906,279.81683323611406,266.9013146355611,278.59090237715037,37073900
2022-05-02,274.59466552734375,275.0483507224174,266.6310631057197,268.0693285407094,35151100
2022-05-03,271.99798583984375,274.26641131232816,270.42456669386183,274.10229991297473,25978600
2022-05-04,279.9133605957031,280.78211122173315,267.1233340856761,272.77989016075946,33599300
2022-05-05,267.7218017578125,276.4093667940325,264.8162844690875,275.62748829742554,43260400
2022-05-06,265.1927490234375,269.55582646003774,261.8528418348636,265.26995885904273,37780300
2022-05-09,255.3950653076172,262.90498063444784,254.17882636789196,260.6848371526901,47726000
2022-05-10,260.1443176269531,264.24677903665463,255.86811198044657,262.2582942158993,39336400
2022-05-11,251.50497436523438,261.93970200384274,250.298368214071,256.45689072291424,48975900
2022-05-12,246.48550415039062,250.8582435521003,241.3405338858611,248.74426727264887,51033800
2022-05-13,252.05516052246094,253.90852028725288,246.48547786985057,248.41604745652157,34925100
2022-05-16,252.4219970703125,256.5920348375694,246.9005663575993,250.9354501012321,32550900
2022-05-17,257.5572814941406,259.01484142054807,253.34862470791003,256.8719081186117,28828800
2022-05-18,245.83082580566406,255.0417455754485,244.56335973469547,254.46121977706724,31356000
2022-05-19,244.9213409423828,249.30427969315693,243.70225448849024,245.65666082139012,32692300
2022-05-20,244.3601531982422,250.1460116670098,238.4388554517078,248.888200942443,39199300
2022-05-23,252.18751525878906,253.0099243599592,245.2019245791374,247.19505531377055,33175400
2022-05-24,251.1909637451172,252.84543724359756,245.26966530696015,249.51715021234446,29043900
2022-05-25,253.99679565429688,255.98991161054977,248.78180725280606,249.75902519728396,28547900
2022-05-26,257.26708984375,258.4377968295687,252.94221495828464,253.75493935952196,25002100
2022-05-27,264.36871337890625,264.4654725864212,258.8731329025277,259.7632762741946,26910800
2022-05-31,263.043212890625,265.8490529082615,260.1986632824182,263.6817882645863,37827700
2022-06-01,263.57537841796875,268.674267192914,261.27264493032675,266.26511923779674,25292200
2022-06-02,265.6652526855469,265.73298709587516,253.10669066458044,255.86416618600398,44008200
2022-06-03,261.2532958984375,264.5719571114333,259.6955816677973,261.5338887851949,28059000
2022-06-06,260.0245666503906,265.27826522689224,258.5442419264379,263.2270994161104,22400300
2022-06-07,263.6528015136719,264.26235216439045,257.30578597515415,257.9830710374571,22860700
2022-06-08,261.6306457519531,264.13655309709793,260.85660150666956,262.88842705123176,17372300
2022-06-09,256.193115234375,263.8559613723618,256.0383063846379,259.08602995149107,26439700
2022-06-10,244.77622985839844,252.11978854806873,244.33115809000796,252.11978854806873,31422800
2022-06-13,234.3945770263672,240.9351106086177,233.68828195632932,237.1520524259518,46135800
2022-06-14,236.5521697998047,237.76158615878145,233.66891057036807,235.94261923059773,28651500
2022-06-15,243.5861358642578,247.01121141715927,238.41951248541616,240.24814951336052,33111700
2022-06-16,237.01661682128906,239.38707028498348,235.12992997318065,237.99382006995404,33169200
2022-06-17,239.60960388183594,242.36707955457766,236.10713823491153,236.7553837419542,43084800
2022-06-21,245.50186157226562,246.4790647181553,241.40918580520898,242.13483565226932,29928300
2022-06-22,244.91163635253906,248.82047799331224,242.24123578757585,243.71189010136848,25939900
2022-06-23,250.4556121826172,250.94906352812058,245.39543280330932,247.27244944007643,25861400
2022-06-24,259.0085754394531,259.2794834769708,253.22271792711476,253.309792347021,33923200
2022-06-27,256.2898254394531,259.58908692020407,254.7320819865546,259.5020124951496,24615100
2022-06-28,248.15292358398438,258.2442876848407,247.99811473013298,255.40942252018837,27295500
2022-06-29,251.81019592285156,253.46466940003842,247.45628183135534,249.22686932972684,20069800
2022-06-30,248.49154663085938,251.1038981642681,244.6891481209095,248.70440512266876,31730900
2022-07-01,251.15228271484375,251.33611640522454,246.34365576375197,248.06587863167437,22837700
2022-07-05,254.3161163330078,254.44190037764724,246.46942121872016,247.84331663869565,22941000
2022-07-06,257.56707763671875,259.289286037968,253.88077746591685,255.186953560111,23824400
2022-07-07,259.6859436035156,260.3245191537176,256.41567617677276,256.51243541651996,20859900
2022-07-08,258.9699401855469,259.3956571562315,254.74182482043682,256.19312462228805,19658800
2022-07-11,255.9221954345703,257.87660171050175,253.66782672632655,257.0251678392389,19455200
2022-07-12,245.4341583251953,257.3057954639804,243.8570743997537,257.24774583098747,35868500
2022-07-13,244.51499938964844,245.31805374321544,240.05467060292142,242.06714149558593,29497400
2022-07-14,245.83082580566406,246.85640858787121,237.95510651412596,242.43478974627138,25102800
2022-07-15,248.38511657714844,251.91660674220472,246.49842984837338,247.41758340717305,29774100
2022-07-18,245.99533081054688,252.37137143662238,245.0761771682584,251.31676372876913,20975000
2022-07-19,251.10391235351562,251.28774603986494,245.44383672914083,249.2172106364665,25012600
2022-07-20,253.75489807128906,256.2704900620598,250.5040009952903,251.46184932540294,22788300
2022-07-21,256.2414855957031,256.2898799710948,248.68505377050542,251.35545481408533,22404700
2022-07-22,251.9069366455078,256.71557796165024,250.65884004276222,256.6285035144892,21881300
2022-07-25,250.4266357421875,253.00996269339953,248.47222906918483,252.52619603432996,21056000
2022-07-26,243.7215576171875,251.44248161288002,241.46721871135543,251.42311205568572,39348000
2022-07-27,260.0148010253906,261.2822668545158,250.44591530173275,252.68091410129014,45994000
2022-07-28,267.43585205078125,268.81941742326114,259.17311035737987,260.99207747518795,33459300
2022-07-29,271.6252136230469,272.84431469044125,267.6486670392354,268.68393446863337,32152800
2022-08-01,268.9839172363281,272.14774020428075,266.8843571782586,268.8000835642348,21539600
2022-08-02,265.8974914550781,268.8678255810628,263.53670799309106,267.0391735890701,22754200
2022-08-03,273.2991027832031,274.29566079302055,267.6293429063653,267.7744965070368,23518900
2022-08-04,274.44073486328125,274.58585891074097,271.0737388551581,272.6507928732396,18098700
2022-08-05,273.72479248046875,274.4407575248996,269.63211684357026,270.08685858100347,16774600
2022-08-08,271.21881103515625,276.6370008093469,270.251278201435,274.8276896078108,18739200
2022-08-09,273.1346130371094,273.8892877589125,268.5968799256363,270.5610006852255,23405200
2022-08-10,279.7719421386719,280.4008328998237,277.6240169581476,278.8140935874834,24687800
2022-08-11,277.7013244628906,281.7552902911237,277.20790268722305,281.4069925671231,20065900
2022-08-12,282.4326477050781,282.4326477050781,277.6240060475437,279.11401558943726,22619700
2022-08-15,283.9419860839844,284.62892642888846,280.6910589868737,281.55217775836655,18085700
2022-08-16,283.2066345214844,284.49347021164397,280.9910047541906,282.51000943686375,18102900
2022-08-17,282.4600524902344,284.42831264174936,280.6663108728771,280.9280886741136,18253400
2022-08-18,281.34503173828125,283.0321034033775,280.2881560238518,281.36441282325103,17186200
2022-08-19,277.44720458984375,280.452929021007,276.87515203643636,280.11356778710484,20570000
2022-08-22,269.30279541015625,273.86954199957296,268.7889154719794,273.5010941968334,25061100
2022-08-23,268.0325622558594,270.3789456095567,267.0241837556368,268.0325622558594,17527400
2022-08-24,267.40240478515625,268.7986124206689,266.7430631426748,267.03395699391723,18137000
2022-08-25,270.3692932128906,270.5341064037505,266.170965672793,268.89550229541334,16583400
2022-08-26,259.93658447265625,271.81402564273543,259.8299441018192,270.5923365109039,27549300
2022-08-29,257.1634826660156,259.26746916598336,255.82544832955261,257.7646216660064,20338500
2022-08-30,254.97225952148438,258.92816091829354,252.73251622654692,258.559742764077,22767100
2022-08-31,253.51788330078125,258.9863379304906,253.3821269343252,257.31867689878567,24791800
2022-09-01,252.4803924560547,252.9555101006961,247.64216387595837,250.9969258611679,23263400
2022-09-02,248.27239990234375,256.68840643713196,246.7307604021961,253.7408837951921,22855400
2022-09-06,245.54786682128906,249.98856152174304,244.27771043015858,248.408159830305,21328200
2022-09-07,250.2406463623047,250.95813110475615,245.51876351834204,246.953747797965,24126700
2022-09-08,250.6575469970703,252.50946117409913,247.04099269137964,249.67828453539664,20319900
2022-09-09,256.4169006347656,257.16350136081496,252.37374050442193,252.57734543450854,22084700
2022-09-12,258.5403747558594,259.31606213090066,257.09569955467623,257.69683877692836,18747700
2022-09-13,244.3262176513672,252.48043254990552,243.93837399962155,250.96787929490384,33353300
2022-09-14,244.54917907714844,246.4980431807775,242.26095368229554,245.81933539304998,23913000
2022-09-15,237.9171905517578,243.75409186720634,236.5985520403679,242.17367559750508,31530900
2022-09-16,237.29669189453125,237.83965816543386,234.69819143342704,236.8312795525679,39791800
2022-09-19,237.08340454101562,237.6845437141437,233.5250222191205,235.09574833973136,26826900
2022-09-20,235.0763397216797,236.10409946317117,232.35180291402574,234.7079067620096,26660300
2022-09-21,231.68276977539062,240.12787756364517,231.634287475008,236.84097880590735,28625600
2022-09-22,233.65101623535156,236.44343087375472,230.34473658595115,230.63560078185145,31061200
2022-09-23,230.6841278076172,233.79650845970187,228.04685009215586,232.2548539489129,34176000
2022-09-26,230.2283935546875,234.106740937524,229.69511783060327,229.84056473429231,27694200
2022-09-27,229.2200469970703,234.44611989699393,227.3681324316485,232.68146460352042,27018700
2022-09-28,233.73831176757812,234.95998588678188,227.5911198226186,229.60786226959718,29029700
2022-09-29,230.27687072753906,232.652355487679,227.28085099175377,231.6245958212714,27484200
2022-09-30,225.8167724609375,233.224415436406,225.65194447106404,231.0428450141116,35694800
2022-10-03,233.41835021972656,234.26188606885609,227.52326022905194,228.25045038719026,28880400
2022-10-04,241.31077575683594,242.74576012730563,237.529378230904,237.63603337433412,34888400
2022-10-05,241.6210479736328,242.95908260476142,236.67616375353109,238.50868236825332,20347100
2022-10-06,239.2843475341797,242.72638403117548,238.59594911161383,240.38967602221575,20239900
2022-10-07,227.11605834960938,233.9807359079613,226.07859318489452,233.57349635910583,37769600
2022-10-10,222.2777862548828,227.4262900818972,219.83442324055144,225.962219258619,29743600
2022-10-11,218.55458068847656,222.0935668585732,217.29411479408543,220.69735939369207,30474000
2022-10-12,218.88421630859375,220.9300450129457,217.14866247633316,218.54485501658382,21903900
2022-10-13,227.11605834960938,228.91949071489438,212.4655985656021,213.16370237117846,42551800
2022-10-14,221.60874938964844,230.02477023152485,221.39543911705044,228.37646088968236,30198600
2022-10-17,230.30593872070312,231.6924554615013,227.98862698827506,228.64795366917255,28142300
2022-10-18,231.24647521972656,236.51132497546385,228.2116634940623,235.84232244327512,26329600
2022-10-19,229.28787231445312,232.32268360031256,227.16447494797129,229.83083853160068,19985700
2022-10-20,228.96792602539062,233.97099766347205,227.72685605551754,228.59949308712024,21811000
2022-10-21,234.75637817382812,235.60961938988035,227.3681306457899,227.60083683054654,26299700
2022-10-24,239.73031616210938,240.30236877532275,233.96127814566577,236.3464531882622,24911200
2022-10-25,243.03663635253906,243.40506928448784,238.35353022692632,239.74003228091627,34775500
2022-10-26,224.2848358154297,231.05254784281726,223.06314692358666,224.139388912023,82543200
2022-10-27,219.85379028320312,226.58272453377796,218.91328997470956,224.01331083114488,40424600
2022-10-28,228.6964569091797,229.40426599695735,219.1751212635659,219.35934514135127,40647700
2022-10-31,225.07015991210938,227.77530022940974,224.11995431710304,226.6505761341279,28357300
2022-11-01,221.23062133789062,228.57040061346953,220.41617196573657,227.4650722384831,30592300
2022-11-02,213.4060821533203,224.26545245124476,213.34789451187777,222.48141610977814,38407000
2022-11-03,207.73399353027344,213.70665239090863,207.4722009244926,213.3963774811355,36633900
2022-11-04,214.65684509277344,214.8507595155396,206.93892679101333,210.93363491466297,36789100
2022-11-07,220.93978881835938,221.46337409255833,214.55021392738465,215.23862721909845,33498000
2022-11-08,221.9093475341797,224.6047979139628,218.97150043107274,221.7445195376861,28192500
2022-11-09,217.6819305419922,221.6766382807976,217.5074120167321,220.45494942509427,27852900
2022-11-10,235.59022521972656,235.92958655895382,227.8529257557349,228.2698410290553,46268000
